ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Ботинки La Rose 2040 36(23см ) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/c65df8dff298741.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9447d30c8b0ff83.jpg, http://zakupka.com/storage/firms/27/10910/10910249/09804da3101ff7a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f420c5e23f06768.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2fee8464f6eb58e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6f14ca9f749d0ca.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "36(23см )", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 2040 40(25;6см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/2b7f3f84a251ea4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c57b854b154f2ab.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1d2bca47f96222d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4aa08e0b4431cdc.jpg, http://zakupka.com/storage/firms/27/10910/10910249/31f535a1655f13e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7d9fa927a1637be.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "40(25,6см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 2040 41(26;2см) Черная замша", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/ccb248b9decd720.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ce8b621562fc095.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b795251826983f1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f3bb3f67b32e249.jpg, http://zakupka.com/storage/firms/27/10910/10910249/82faface4a85f1c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/42b82334fd300fb.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная замша", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "41(26,2см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 2145 36(24;5см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1200.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/5f3c81740d146de.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5f1c44d75aaa284.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9aa94878d375d06.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bc96a8570875597.jpg, http://zakupka.com/storage/firms/27/10910/10910249/276580838637870.jpg", , , , , , , , , , , , , "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "36(24,5см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 2145 40(27;3см) Черная кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1200.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/b44d87bd8ef499c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/884d1f65ca4f172.jpg, http://zakupka.com/storage/firms/27/10910/10910249/001e30076cac148.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2d8ceee8887f3e3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/950a3e3238a94b0.jpg", , , , , , , , , , , , , "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "40(27,3см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 2145 37(25;3см) Черная замша блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/2817f0c9c46f668.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1dd8ed73fc1f430.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7684e4dce67fe8a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1ba7bdba757ed4a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e998b801f6def02.jpg", , , , , , , , , , , , , "Страна", "Украина", 1, 0, "Материал верха", "замш блеск", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "37(25,3см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 2145 38(26см) Черная замша блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/f75759d363285a2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/985b6ac496ab667.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8c0aee56f60a2f8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c18ba6167d03643.jpg, http://zakupka.com/storage/firms/27/10910/10910249/1fef08937f2e8e8.jpg", , , , , , , , , , , , , "Страна", "Украина", 1, 0, "Материал верха", "замш блеск", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "38(26см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 2145 39(26;6 см) Черная замша блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/4f9ac824ce505d0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7dd4d860c744a3d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8d8da83783137f4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/da3c9ad80a9ad8a.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bc8e392ba4934cb.jpg", , , , , , , , , , , , , "Страна", "Украина", 1, 0, "Материал верха", "замш блеск", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "39(26,6 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 2145 40(27;3см) Черная замша блеск", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/a80d4d2201a544b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/91d9b2236e60d2b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/15fc63d5117f809.jpg, http://zakupka.com/storage/firms/27/10910/10910249/88794e00c3ad3f6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cd7f72bdbcd2ec2.jpg", , , , , , , , , , , , , "Страна", "Украина", 1, 0, "Материал верха", "замш блеск", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "40(27,3см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 2145 36(24;5см) Бордовая кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1500.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/b08bdc6bc1835a3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cafe7053bb352f2.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c99278b5bcec3b0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8d8bcebae20e964.jpg, http://zakupka.com/storage/firms/27/10910/10910249/04b4f6886934e44.jpg", , , , , , , , , , , , , "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "36(24,5см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
